timestamp,interface,raw_tc_output
1776299342.442511,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.4559805,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.4676723,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.4796267,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.491939,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5039067,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5166533,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5291502,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5420845,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5550911,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5684724,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5804377,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.5922675,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.6116831,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.6243305,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.637081,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.6500072,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.6619859,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.6738017,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.686597,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.6997476,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.7118597,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.723653,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.7360182,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.7478209,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.7596529,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.7716622,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.783163,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.7954118,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.8070967,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.8188007,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.8314683,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.84404,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.8556035,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.8686059,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.8811014,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.8927696,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.9055688,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.9178562,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.9298723,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.942005,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.9542377,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.965864,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.9785643,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299342.9913108,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.003235,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.0172167,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.0289586,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.0409677,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.0531137,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.0656755,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.0778122,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.0896971,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.1020164,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.1160579,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.1281555,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.1400573,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.1529357,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.164705,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.1766288,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.188413,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.2017515,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.2140844,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.2270832,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.2392654,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776299343.2521331,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 1 direct_qlen 1000 |  Sent 2095829 bytes 1431 pkt (dropped 31, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095739 bytes 1430 pkt (dropped 31, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
