timestamp,interface,raw_tc_output
1776299163.0027921,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1616007 bytes 1107 pkt (dropped 20, overlimits 609 requeues 0)  |  backlog 27252b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1616007 bytes 1107 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 27252b 9p requeues 0"
1776299163.014666,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1622063 bytes 1111 pkt (dropped 20, overlimits 611 requeues 0)  |  backlog 24224b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1622063 bytes 1111 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 24224b 8p requeues 0"
1776299163.0267787,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1625091 bytes 1113 pkt (dropped 20, overlimits 612 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1625091 bytes 1113 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.0398645,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1631147 bytes 1117 pkt (dropped 20, overlimits 614 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1631147 bytes 1117 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.0520835,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1634175 bytes 1119 pkt (dropped 20, overlimits 615 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1634175 bytes 1119 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.0642064,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1640231 bytes 1123 pkt (dropped 20, overlimits 617 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1640231 bytes 1123 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.075927,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1643259 bytes 1125 pkt (dropped 20, overlimits 618 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1643259 bytes 1125 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.0880003,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1649315 bytes 1129 pkt (dropped 20, overlimits 620 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1649315 bytes 1129 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.0995088,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1653857 bytes 1132 pkt (dropped 20, overlimits 622 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1653857 bytes 1132 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.112009,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1656885 bytes 1134 pkt (dropped 20, overlimits 623 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1656885 bytes 1134 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.1248908,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1662941 bytes 1138 pkt (dropped 20, overlimits 625 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1662941 bytes 1138 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.136668,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1665969 bytes 1140 pkt (dropped 20, overlimits 626 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1665969 bytes 1140 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.1486104,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1672025 bytes 1144 pkt (dropped 20, overlimits 628 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1672025 bytes 1144 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.1604197,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1675053 bytes 1146 pkt (dropped 20, overlimits 629 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1675053 bytes 1146 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.1724195,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1679595 bytes 1149 pkt (dropped 20, overlimits 631 requeues 0)  |  backlog 28766b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1679595 bytes 1149 pkt (dropped 20, overlimits 0 requeues 0)  |  backlog 28766b 10p requeues 0"
1776299163.1841404,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1685651 bytes 1153 pkt (dropped 21, overlimits 633 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1685651 bytes 1153 pkt (dropped 21, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.1966805,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1690193 bytes 1156 pkt (dropped 21, overlimits 635 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1690193 bytes 1156 pkt (dropped 21, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.2092729,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1693221 bytes 1158 pkt (dropped 21, overlimits 636 requeues 0)  |  backlog 25738b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1693221 bytes 1158 pkt (dropped 21, overlimits 0 requeues 0)  |  backlog 25738b 9p requeues 0"
1776299163.2214034,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1699277 bytes 1162 pkt (dropped 21, overlimits 638 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1699277 bytes 1162 pkt (dropped 21, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.2333736,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1702305 bytes 1164 pkt (dropped 21, overlimits 639 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1702305 bytes 1164 pkt (dropped 21, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.2461462,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1708361 bytes 1168 pkt (dropped 22, overlimits 641 requeues 0)  |  backlog 25738b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1708361 bytes 1168 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 25738b 10p requeues 0"
1776299163.2584448,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1712903 bytes 1171 pkt (dropped 22, overlimits 643 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1712903 bytes 1171 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.270872,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1718959 bytes 1175 pkt (dropped 22, overlimits 645 requeues 0)  |  backlog 24224b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1718959 bytes 1175 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 24224b 9p requeues 0"
1776299163.2836828,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1721987 bytes 1177 pkt (dropped 22, overlimits 646 requeues 0)  |  backlog 25738b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1721987 bytes 1177 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 25738b 10p requeues 0"
1776299163.295766,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1726529 bytes 1180 pkt (dropped 22, overlimits 648 requeues 0)  |  backlog 27252b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1726529 bytes 1180 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 27252b 10p requeues 0"
1776299163.3081715,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1731071 bytes 1183 pkt (dropped 22, overlimits 650 requeues 0)  |  backlog 22710b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1731071 bytes 1183 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 22710b 8p requeues 0"
1776299163.3202453,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1737127 bytes 1187 pkt (dropped 22, overlimits 652 requeues 0)  |  backlog 24224b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1737127 bytes 1187 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 24224b 9p requeues 0"
1776299163.3321526,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1740155 bytes 1189 pkt (dropped 22, overlimits 653 requeues 0)  |  backlog 25738b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1740155 bytes 1189 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 25738b 10p requeues 0"
1776299163.3449504,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1746211 bytes 1193 pkt (dropped 22, overlimits 655 requeues 0)  |  backlog 24224b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1746211 bytes 1193 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 24224b 10p requeues 0"
1776299163.3575413,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1750753 bytes 1196 pkt (dropped 22, overlimits 657 requeues 0)  |  backlog 21196b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1750753 bytes 1196 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 9p requeues 0"
1776299163.3696113,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1753781 bytes 1198 pkt (dropped 22, overlimits 658 requeues 0)  |  backlog 21196b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1753781 bytes 1198 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 10p requeues 0"
1776299163.3821232,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1758323 bytes 1201 pkt (dropped 22, overlimits 660 requeues 0)  |  backlog 19682b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1758323 bytes 1201 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 9p requeues 0"
1776299163.395099,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1762865 bytes 1204 pkt (dropped 22, overlimits 662 requeues 0)  |  backlog 18168b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1762865 bytes 1204 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 8p requeues 0"
1776299163.4070134,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1767407 bytes 1207 pkt (dropped 22, overlimits 664 requeues 0)  |  backlog 18168b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1767407 bytes 1207 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 8p requeues 0"
1776299163.4196568,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1771949 bytes 1210 pkt (dropped 22, overlimits 666 requeues 0)  |  backlog 18168b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1771949 bytes 1210 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 8p requeues 0"
1776299163.4318037,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1778005 bytes 1214 pkt (dropped 22, overlimits 669 requeues 0)  |  backlog 16654b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1778005 bytes 1214 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 16654b 7p requeues 0"
1776299163.4440448,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1781033 bytes 1216 pkt (dropped 22, overlimits 670 requeues 0)  |  backlog 18168b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1781033 bytes 1216 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 9p requeues 0"
1776299163.4556386,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1785575 bytes 1219 pkt (dropped 22, overlimits 672 requeues 0)  |  backlog 19682b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1785575 bytes 1219 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 9p requeues 0"
1776299163.4675665,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1790117 bytes 1222 pkt (dropped 22, overlimits 674 requeues 0)  |  backlog 19682b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1790117 bytes 1222 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 9p requeues 0"
1776299163.4792316,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1794659 bytes 1225 pkt (dropped 22, overlimits 676 requeues 0)  |  backlog 21196b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1794659 bytes 1225 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 9p requeues 0"
1776299163.4913747,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1799201 bytes 1228 pkt (dropped 22, overlimits 679 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1799201 bytes 1228 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776299163.5032654,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1805257 bytes 1232 pkt (dropped 22, overlimits 681 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1805257 bytes 1232 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776299163.5162795,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1809799 bytes 1235 pkt (dropped 22, overlimits 683 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1809799 bytes 1235 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776299163.5293438,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1815855 bytes 1239 pkt (dropped 22, overlimits 685 requeues 0)  |  backlog 15140b 6p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1815855 bytes 1239 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 15140b 6p requeues 0"
1776299163.5420575,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1818883 bytes 1241 pkt (dropped 22, overlimits 686 requeues 0)  |  backlog 21196b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1818883 bytes 1241 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 9p requeues 0"
1776299163.554698,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1823425 bytes 1244 pkt (dropped 22, overlimits 688 requeues 0)  |  backlog 22710b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1823425 bytes 1244 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 22710b 9p requeues 0"
1776299163.56722,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1827967 bytes 1247 pkt (dropped 22, overlimits 690 requeues 0)  |  backlog 22710b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1827967 bytes 1247 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 22710b 9p requeues 0"
1776299163.5791752,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1834023 bytes 1251 pkt (dropped 22, overlimits 692 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1834023 bytes 1251 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776299163.590845,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1838565 bytes 1254 pkt (dropped 22, overlimits 694 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1838565 bytes 1254 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776299163.603036,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1843107 bytes 1257 pkt (dropped 22, overlimits 696 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1843107 bytes 1257 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776299163.6148791,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1846135 bytes 1259 pkt (dropped 22, overlimits 697 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1846135 bytes 1259 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776299163.6271603,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1850677 bytes 1262 pkt (dropped 22, overlimits 699 requeues 0)  |  backlog 22710b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1850677 bytes 1262 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 22710b 9p requeues 0"
1776299163.6387029,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1856733 bytes 1266 pkt (dropped 22, overlimits 701 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1856733 bytes 1266 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776299163.6507611,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1861275 bytes 1269 pkt (dropped 22, overlimits 703 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1861275 bytes 1269 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776299163.663,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1864303 bytes 1271 pkt (dropped 22, overlimits 704 requeues 0)  |  backlog 21196b 9p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1864303 bytes 1271 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 9p requeues 0"
1776299163.6757815,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1868845 bytes 1274 pkt (dropped 22, overlimits 706 requeues 0)  |  backlog 24224b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1868845 bytes 1274 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 24224b 10p requeues 0"
1776299163.6880267,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1873387 bytes 1277 pkt (dropped 22, overlimits 708 requeues 0)  |  backlog 24224b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1873387 bytes 1277 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 24224b 10p requeues 0"
1776299163.7003005,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1879443 bytes 1281 pkt (dropped 22, overlimits 710 requeues 0)  |  backlog 22710b 10p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1879443 bytes 1281 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 22710b 10p requeues 0"
1776299163.7120082,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1883985 bytes 1284 pkt (dropped 22, overlimits 712 requeues 0)  |  backlog 18168b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1883985 bytes 1284 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 8p requeues 0"
1776299163.723862,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1888527 bytes 1287 pkt (dropped 22, overlimits 714 requeues 0)  |  backlog 19682b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1888527 bytes 1287 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 8p requeues 0"
1776299163.7356083,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1893069 bytes 1290 pkt (dropped 22, overlimits 716 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1893069 bytes 1290 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
1776299163.7479906,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1897611 bytes 1293 pkt (dropped 22, overlimits 718 requeues 0)  |  backlog 19682b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1897611 bytes 1293 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 19682b 7p requeues 0"
1776299163.7596695,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1900639 bytes 1295 pkt (dropped 22, overlimits 719 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1900639 bytes 1295 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776299163.7721162,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1905181 bytes 1298 pkt (dropped 22, overlimits 721 requeues 0)  |  backlog 21196b 8p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1905181 bytes 1298 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 21196b 8p requeues 0"
1776299163.7840762,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 1911237 bytes 1302 pkt (dropped 22, overlimits 723 requeues 0)  |  backlog 18168b 7p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 1911237 bytes 1302 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 18168b 7p requeues 0"
