timestamp,interface,raw_tc_output
1776298839.4327517,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.4449763,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.4581707,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.4701302,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.4827304,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.4947033,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.5076957,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.520441,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.5324814,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.5447097,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.556478,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.5682554,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.5805788,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.5922732,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.6042922,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.617034,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.6287913,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.6413438,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.6536274,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.6668303,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.680037,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.6922867,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.704349,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.7162626,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.7287822,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.7414067,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.753714,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.7666578,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.778841,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.7906501,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.8025198,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.8143523,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.826271,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.8381855,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.8500307,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.861547,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.873454,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.8860202,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.8977733,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.9094124,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.922009,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.9350328,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.9470356,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.959501,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.9712844,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.9832556,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298839.9951327,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.0070205,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.018898,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.0306365,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.042923,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.054555,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.066481,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.0787878,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.0912116,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.102895,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.114768,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.1284702,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.1412282,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.1536663,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.1657143,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.1774013,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.19008,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.2027411,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.2150226,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776298840.2283833,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 798 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095628 bytes 1429 pkt (dropped 12, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
