timestamp,interface,raw_tc_output
1775919536.7890568,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919536.8920434,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919536.995944,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.0992327,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.2020774,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.3049114,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.407524,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.510109,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.6133773,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.71612,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096101 bytes 1435 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.8185065,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919537.9212809,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.0238996,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.1261914,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.2285068,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.3332696,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.4364011,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.5386653,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.640657,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.7438858,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.8462791,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919538.949138,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.051473,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.15394,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.2565043,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.35902,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.4614892,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.564044,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.6664305,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.7699273,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.872481,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919539.975967,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.0781898,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.1806436,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.2832372,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.385973,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.4906495,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.592941,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.6954627,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.7981346,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919540.9006145,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.0030048,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.10647,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.209031,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.3112953,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.413968,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.5169523,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.6202524,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.722908,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.8255215,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919541.928235,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.0309012,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.1343312,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.2370815,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.3399358,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.4421785,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.5444837,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.6485558,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.7519212,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.8549142,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919542.957929,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919543.0609198,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919543.1639304,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919543.2662313,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919543.3689282,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775919543.471928,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 753 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 20 delay 5ms |  Sent 2096208 bytes 1436 pkt (dropped 5, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
