timestamp,interface,raw_tc_output
1775920243.790012,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920243.893915,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920243.9973655,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.0996993,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.202549,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.3062575,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.409025,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.5135694,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.6167538,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.721099,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.8254519,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920244.92774,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.032009,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.1346264,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.236971,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.3426383,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.4460745,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.5496929,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097274 bytes 1430 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.6521814,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.754684,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.8582091,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920245.9605558,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.063665,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.1662772,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.268865,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.3720787,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.4759479,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.5800426,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.6832743,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.785517,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 793 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2097381 bytes 1431 pkt (dropped 22, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1775920246.8884518,s1-eth3,
