timestamp,interface,raw_tc_output
1776014791.9477966,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014791.95991,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014791.97177,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014791.983569,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014791.995852,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.0086594,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.0205173,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.0324416,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.0441542,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.05602,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.0679355,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.0797384,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.0917988,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.1049488,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.117582,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.1294723,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.141123,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.1545503,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.1664917,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.1795526,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.1915886,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.2035644,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.2167857,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.229466,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.2434912,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.2558236,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.2676682,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.2804947,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.29248,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3054705,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3185077,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3304694,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3424625,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3541934,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3660328,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3779469,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.3904579,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.4032652,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.4149466,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.4267597,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.4384468,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.4511647,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.463833,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.4761655,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.4879665,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5000207,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5117338,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5238767,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5355952,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5473459,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.559486,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5710769,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5834699,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.5964432,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6087196,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6210883,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6338189,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6460466,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6588683,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6714883,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6846628,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.6966164,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.7085733,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.7225618,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.7362368,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014792.748475,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 784 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095594 bytes 1428 pkt (dropped 17, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
