timestamp,interface,raw_tc_output
1776014737.3862503,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.398742,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.4114301,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.423566,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.4352765,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.4475336,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.4595942,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.4730196,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.4860117,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.4988747,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.5115123,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.5235002,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.5364366,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.548874,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.5617409,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.5735734,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.585436,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.5976443,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.6099808,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.6216364,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.636551,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.6495788,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.6621654,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.6739547,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.6874382,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.699437,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.7111511,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.723383,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.735201,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.7477472,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.7597814,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.7724392,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.7855272,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.7974536,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.8105764,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.8232388,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.835469,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.8470461,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.8588204,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.8719616,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.8853464,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.8974953,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.909501,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.9212477,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.9344685,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.9465141,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.9589288,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.9711096,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.9840636,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014737.9964805,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.0088875,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.0214658,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.0338979,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.0461578,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.059193,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.0718255,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.083481,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.095984,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.108586,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.1209815,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.1328263,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.1450233,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.157416,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.1693158,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.1812196,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014738.1936572,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 762 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2095532 bytes 1427 pkt (dropped 11, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
